"0441_2469_100_2000","AEO_DC_002959","AEO_ST_006900","20231118","20231119","20231122","BULK_OH_0441_2469_100_2000_DC002959","BULK_OH_0441_2469_100_2000_DC002959_ALC0016733","0441_2469_100_2000","","21","0","0","0016733","1","N","","DEPLOYMENT","0","Manual Import","0000000000"," ","2023-11-18.15.33.20"
"0441_2469_100_3000","AEO_DC_002959","AEO_ST_006900","20231118","20231119","20231122","BULK_OH_0441_2469_100_3000_DC002959","BULK_OH_0441_2469_100_3000_DC002959_ALC0016733","0441_2469_100_3000","","20","0","0","0016733","1","N","","DEPLOYMENT","0","Manual Import","0000000000"," ","2023-11-18.15.33.21"
"0441_2469_100_4000","AEO_DC_002959","AEO_ST_006900","20231118","20231119","20231122","BULK_OH_0441_2469_100_4000_DC002959","BULK_OH_0441_2469_100_4000_DC002959_ALC0016733","0441_2469_100_4000","","12","0","0","0016733","1","N","","DEPLOYMENT","0","Manual Import","0000000000"," ","2023-11-18.15.33.21"
"0441_2469_100_5000","AEO_DC_002959","AEO_ST_006900","20231118","20231119","20231122","BULK_OH_0441_2469_100_5000_DC002959","BULK_OH_0441_2469_100_5000_DC002959_ALC0016733","0441_2469_100_5000","","6","0","0","0016733","1","N","","DEPLOYMENT","0","Manual Import","0000000000"," ","2023-11-18.15.33.21"
"0441_2469_073_2000","AEO_DC_002959","AEO_ST_006900","20231118","20231119","20231122","BULK_OH_0441_2469_073_2000_DC002959","BULK_OH_0441_2469_073_2000_DC002959_ALC0016733","0441_2469_073_2000","","23","0","0","0016733","1","N","","DEPLOYMENT","0","Manual Import","0000000000"," ","2023-11-18.15.33.22"
"0441_2469_073_4000","AEO_DC_002959","AEO_ST_006900","20231118","20231119","20231122","BULK_OH_0441_2469_073_4000_DC002959","BULK_OH_0441_2469_073_4000_DC002959_ALC0016733","0441_2469_073_4000","","14","0","0","0016733","1","N","","DEPLOYMENT","0","Manual Import","0000000000"," ","2023-11-18.15.33.22"
"0441_2469_073_5000","AEO_DC_002959","AEO_ST_006900","20231118","20231119","20231122","BULK_OH_0441_2469_073_5000_DC002959","BULK_OH_0441_2469_073_5000_DC002959_ALC0016733","0441_2469_073_5000","","7","0","0","0016733","1","N","","DEPLOYMENT","0","Manual Import","0000000000"," ","2023-11-18.15.33.22"
"0441_2469_012_3000","AEO_DC_002959","AEO_ST_006900","20231118","20231119","20231122","BULK_OH_0441_2469_012_3000_DC002959","BULK_OH_0441_2469_012_3000_DC002959_ALC0016733","0441_2469_012_3000","","9","0","0","0016733","1","N","","DEPLOYMENT","0","Manual Import","0000000000"," ","2023-11-18.15.33.23"
"0461_6421_073_1000","AEO_DC_002959","AEO_ST_006900","20231118","20231119","20231122","BULK_OH_0461_6421_073_1000_DC002959","BULK_OH_0461_6421_073_1000_DC002959_ALC0016733","0461_6421_073_1000","","9","0","0","0016733","1","N","","DEPLOYMENT","0","Manual Import","0000000000"," ","2023-11-18.15.33.23"
"0461_6421_073_4000","AEO_DC_002959","AEO_ST_006900","20231118","20231119","20231122","BULK_OH_0461_6421_073_4000_DC002959","BULK_OH_0461_6421_073_4000_DC002959_ALC0016733","0461_6421_073_4000","","13","0","0","0016733","1","N","","DEPLOYMENT","0","Manual Import","0000000000"," ","2023-11-18.15.33.23"
"3375_7811_309_1000","AEO_DC_002959","AEO_ST_006900","20231118","20231119","20231122","BULK_OH_3375_7811_309_1000_DC002959","BULK_OH_3375_7811_309_1000_DC002959_ALC0016733","3375_7811_309_1000","","7","0","0","0016733","1","N","","DEPLOYMENT","0","Manual Import","0000000000"," ","2023-11-18.15.33.23"
"3375_7811_309_2000","AEO_DC_002959","AEO_ST_006900","20231118","20231119","20231122","BULK_OH_3375_7811_309_2000_DC002959","BULK_OH_3375_7811_309_2000_DC002959_ALC0016733","3375_7811_309_2000","","7","0","0","0016733","1","N","","DEPLOYMENT","0","Manual Import","0000000000"," ","2023-11-18.15.33.24"
"2162_2544_073_3000","AEO_DC_002959","AEO_ST_006900","20231118","20231119","20231122","BULK_OH_2162_2544_073_3000_DC002959","BULK_OH_2162_2544_073_3000_DC002959_ALC0016733","2162_2544_073_3000","","8","0","0","0016733","1","N","","DEPLOYMENT","0","Manual Import","0000000000"," ","2023-11-18.15.33.24"
"2162_2526_100_5000","AEO_DC_002959","AEO_ST_006900","20231118","20231119","20231122","BULK_OH_2162_2526_100_5000_DC002959","BULK_OH_2162_2526_100_5000_DC002959_ALC0016733","2162_2526_100_5000","","16","0","0","0016733","1","N","","DEPLOYMENT","0","Manual Import","0000000000"," ","2023-11-18.15.33.24"
"0708_5364_073_1615","AEO_DC_002959","AEO_ST_006900","20231118","20231119","20231122","BULK_OH_0708_5364_073_1615_DC002959","BULK_OH_0708_5364_073_1615_DC002959_ALC0016733","0708_5364_073_1615","","42","0","0","0016733","1","N","","DEPLOYMENT","0","Manual Import","0000000000"," ","2023-11-18.15.33.25"
"0708_5364_073_1603","AEO_DC_002959","AEO_ST_006900","20231118","20231119","20231122","BULK_OH_0708_5364_073_1603_DC002959","BULK_OH_0708_5364_073_1603_DC002959_ALC0016733","0708_5364_073_1603","","31","0","0","0016733","1","N","","DEPLOYMENT","0","Manual Import","0000000000"," ","2023-11-18.15.33.25"
"0708_5364_073_1604","AEO_DC_002959","AEO_ST_006900","20231118","20231119","20231122","BULK_OH_0708_5364_073_1604_DC002959","BULK_OH_0708_5364_073_1604_DC002959_ALC0016733","0708_5364_073_1604","","14","0","0","0016733","1","N","","DEPLOYMENT","0","Manual Import","0000000000"," ","2023-11-18.15.33.25"
"0708_5364_073_1605","AEO_DC_002959","AEO_ST_006900","20231118","20231119","20231122","BULK_OH_0708_5364_073_1605_DC002959","BULK_OH_0708_5364_073_1605_DC002959_ALC0016733","0708_5364_073_1605","","5","0","0","0016733","1","N","","DEPLOYMENT","0","Manual Import","0000000000"," ","2023-11-18.15.33.25"
"0708_5370_012_1602","AEO_DC_002959","AEO_ST_006900","20231118","20231119","20231122","BULK_OH_0708_5370_012_1602_DC002959","BULK_OH_0708_5370_012_1602_DC002959_ALC0016733","0708_5370_012_1602","","19","0","0","0016733","1","N","","DEPLOYMENT","0","Manual Import","0000000000"," ","2023-11-18.15.33.26"
"1756_3436_073_0900","AEO_DC_002959","AEO_ST_006900","20231118","20231119","20231122","BULK_OH_1756_3436_073_0900_DC002959","BULK_OH_1756_3436_073_0900_DC002959_ALC0016733","1756_3436_073_0900","","6","0","0","0016733","1","N","","DEPLOYMENT","0","Manual Import","0000000000"," ","2023-11-18.15.33.26"
"1756_3436_073_2000","AEO_DC_002959","AEO_ST_006900","20231118","20231119","20231122","BULK_OH_1756_3436_073_2000_DC002959","BULK_OH_1756_3436_073_2000_DC002959_ALC0016733","1756_3436_073_2000","","38","0","0","0016733","1","N","","DEPLOYMENT","0","Manual Import","0000000000"," ","2023-11-18.15.33.26"
"1756_3436_073_3000","AEO_DC_002959","AEO_ST_006900","20231118","20231119","20231122","BULK_OH_1756_3436_073_3000_DC002959","BULK_OH_1756_3436_073_3000_DC002959_ALC0016733","1756_3436_073_3000","","75","0","0","0016733","1","N","","DEPLOYMENT","0","Manual Import","0000000000"," ","2023-11-18.15.33.27"
"1756_3436_073_4000","AEO_DC_002959","AEO_ST_006900","20231118","20231119","20231122","BULK_OH_1756_3436_073_4000_DC002959","BULK_OH_1756_3436_073_4000_DC002959_ALC0016733","1756_3436_073_4000","","35","0","0","0016733","1","N","","DEPLOYMENT","0","Manual Import","0000000000"," ","2023-11-18.15.33.27"
"0437_3509_408_7010","AEO_DC_002959","AEO_ST_006900","20231118","20231119","20231122","BULK_OH_0437_3509_408_7010_DC002959","BULK_OH_0437_3509_408_7010_DC002959_ALC0016733","0437_3509_408_7010","","6","0","0","0016733","1","N","","DEPLOYMENT","0","Manual Import","0000000000"," ","2023-11-18.15.33.27"
"0436_3622_391_8002","AEO_DC_002959","AEO_ST_006900","20231118","20231119","20231122","BULK_OH_0436_3622_391_8002_DC002959","BULK_OH_0436_3622_391_8002_DC002959_ALC0016733","0436_3622_391_8002","","6","0","0","0016733","1","N","","DEPLOYMENT","0","Manual Import","0000000000"," ","2023-11-18.15.33.28"
"0436_3622_391_8008","AEO_DC_002959","AEO_ST_006900","20231118","20231119","20231122","BULK_OH_0436_3622_391_8008_DC002959","BULK_OH_0436_3622_391_8008_DC002959_ALC0016733","0436_3622_391_8008","","8","0","0","0016733","1","N","","DEPLOYMENT","0","Manual Import","0000000000"," ","2023-11-18.15.33.28"
"0436_3622_391_8010","AEO_DC_002959","AEO_ST_006900","20231118","20231119","20231122","BULK_OH_0436_3622_391_8010_DC002959","BULK_OH_0436_3622_391_8010_DC002959_ALC0016733","0436_3622_391_8010","","6","0","0","0016733","1","N","","DEPLOYMENT","0","Manual Import","0000000000"," ","2023-11-18.15.33.28"
"0436_3622_391_8012","AEO_DC_002959","AEO_ST_006900","20231118","20231119","20231122","BULK_OH_0436_3622_391_8012_DC002959","BULK_OH_0436_3622_391_8012_DC002959_ALC0016733","0436_3622_391_8012","","5","0","0","0016733","1","N","","DEPLOYMENT","0","Manual Import","0000000000"," ","2023-11-18.15.33.28"
"1753_3406_225_3000","AEO_DC_002959","AEO_ST_006900","20231118","20231119","20231122","BULK_OH_1753_3406_225_3000_DC002959","BULK_OH_1753_3406_225_3000_DC002959_ALC0016733","1753_3406_225_3000","","5","0","0","0016733","1","N","","DEPLOYMENT","0","Manual Import","0000000000"," ","2023-11-18.15.33.29"
"0752_3515_493_2000","AEO_DC_002959","AEO_ST_006900","20231118","20231119","20231122","BULK_OH_0752_3515_493_2000_DC002959","BULK_OH_0752_3515_493_2000_DC002959_ALC0016733","0752_3515_493_2000","","5","0","0","0016733","1","N","","DEPLOYMENT","0","Manual Import","0000000000"," ","2023-11-18.15.33.29"
"0752_3515_493_4000","AEO_DC_002959","AEO_ST_006900","20231118","20231119","20231122","BULK_OH_0752_3515_493_4000_DC002959","BULK_OH_0752_3515_493_4000_DC002959_ALC0016733","0752_3515_493_4000","","5","0","0","0016733","1","N","","DEPLOYMENT","0","Manual Import","0000000000"," ","2023-11-18.15.33.29"
"2164_2426_125_4000","AEO_DC_002959","AEO_ST_006900","20231118","20231119","20231122","BULK_OH_2164_2426_125_4000_DC002959","BULK_OH_2164_2426_125_4000_DC002959_ALC0016733","2164_2426_125_4000","","6","0","0","0016733","1","N","","DEPLOYMENT","0","Manual Import","0000000000"," ","2023-11-18.15.33.30"
